"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17"
"C4orf54",4.27114762010604,4.27114762010604,4.73578219647833,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604
"ZNF652-AS1",5.48232153068479,5.43469025827799,5.13136152863712,5.3946932535506,5.71543062849256,5.18351243783791,5.84268976115253,5.43664552732695,5.50184247568651,4.94111888835831,5.60079099683117,5.50699532809942,5.36908283233421,5.85332365725203,5.43041166042545,5.12316647256332,5.33310986382308
"PRDM8-AS1",4.75190306265722,4.60194863581619,4.92546132957343,4.61770152730183,4.52897049242839,4.27114762010604,4.60051232400876,4.95604667982475,5.3446355985554,4.94111888835831,4.57851831952194,4.70229166488076,4.52881125446664,4.89471040835118,4.60067289267108,4.27114762010604,4.27114762010604
"NPHP3-AS1",4.27114762010604,4.27114762010604,4.27114762010604,4.61770152730183,4.63528229136616,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.5517466384325,4.27114762010604,4.27114762010604,4.27114762010604
"LINC01948",4.88992215895737,5.51614947896399,5.13136152863712,5.11019521106659,5.34172057224627,5.43676810906008,5.34120354457747,5.56603449511175,5.15415992916484,5.21048640813132,5.22737850857503,5.22152871454149,4.9933354376909,5.10271283198913,5.3417046904839,5.28885983366846,5.33310986382308
"MTCO1P30",4.75190306265722,4.27114762010604,4.60040061760995,4.27114762010604,4.71653362659039,4.57977365018793,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.62360948835604,4.27114762010604,4.5517466384325,4.60067289267108,4.27114762010604,4.27114762010604
"ACTN3",4.88992215895737,4.84164346523371,5.00116529988971,5.3946932535506,4.52897049242839,4.95612119624234,4.73593916295437,5.03514069121728,5.15415992916484,4.94111888835831,4.57851831952194,4.82639255792488,5.03617149759237,5.30072114169912,4.60067289267108,5.68337537853341,5.55823339074188
"ARL4AP2",4.66428402041352,5.19307814369378,4.92546132957343,4.86856319065312,4.71653362659039,4.88493771474977,4.73593916295437,5.03514069121728,5.15415992916484,5.21048640813132,4.88246858663286,4.70229166488076,4.78444835938195,4.89471040835118,4.83946194761259,4.67731284528108,4.71281951521617
"PSMC1P4",4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.73593916295437,4.27114762010604,4.27114762010604,4.66026035011004,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.55882240847412,4.27114762010604
"HIGD1AP14",4.75190306265722,4.60194863581619,5.00116529988971,4.27114762010604,4.52897049242839,4.27114762010604,4.73593916295437,4.27114762010604,4.27114762010604,4.66026035011004,4.27114762010604,4.92653443355506,4.63505798329482,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604
"LINC01095",4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.6160004417573,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.66735405834205,4.27114762010604,4.27114762010604,4.27114762010604
"LINC02432",6.72496487693465,5.59150043992218,4.60040061760995,5.03884067205306,6.37448543613327,6.03927456537996,6.80872408454448,7.47907491627223,6.82891306872616,6.80197995048798,5.8245444014953,6.04382476485669,6.0070520982216,6.74060928859824,6.45945070053951,6.43785765755304,7.9039097113648
"ZNF807P",4.66428402041352,4.60194863581619,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.84429060784602,4.5517466384325,4.27114762010604,4.27114762010604,4.27114762010604
"USP46-DT",4.88992215895737,5.24701515699333,4.73578219647833,5.11019521106659,5.36973210265821,4.88493771474977,5.18918842529604,5.60574622626233,5.15415992916484,5.13108287597366,5.22737850857503,5.15796128702694,5.31220010671159,5.22711837894489,4.83946194761259,5.25042553609759,5.03034631500662
"TNFSF12-TNFSF13",4.66428402041352,4.92849883859786,4.27114762010604,4.61770152730183,4.52897049242839,4.80369477718115,4.27114762010604,5.03514069121728,4.27114762010604,4.81979349743415,5.01713531637223,4.27114762010604,4.52881125446664,4.8297349959064,5.00175897852573,4.27114762010604,4.27114762010604
"SERBP1P6",4.27114762010604,4.27114762010604,4.60040061760995,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604
"LINC02899",4.88992215895737,5.07286196174545,5.06918737711207,4.86856319065312,4.52897049242839,5.07867032983408,4.60051232400876,5.23105779056766,4.27114762010604,4.81979349743415,4.27114762010604,4.27114762010604,4.27114762010604,5.14639457464876,5.00175897852573,4.27114762010604,4.71281951521617
"HHIP-AS1",4.75190306265722,4.60194863581619,4.83899633057603,4.76008476661372,4.63528229136616,4.57977365018793,4.27114762010604,4.27114762010604,5.50184247568651,4.81979349743415,4.95337560091198,4.87865055473595,4.71625998173381,4.8297349959064,4.27114762010604,4.76778501189447,4.71281951521617
"FAM138E",4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.71281951521617
"PELO-AS1",4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.6160004417573,4.27114762010604,4.27114762010604,4.27114762010604,4.52068489581009,4.27114762010604,4.27114762010604,4.60067289267108,4.27114762010604,4.71281951521617
"FMN1",6.93220291211605,6.43122285909235,7.73206461869383,6.92784874028612,8.27938426929995,5.95094320195953,9.33197957198539,7.85862315021587,7.56694724521276,7.69911478249828,7.93495993785585,6.22389188868995,5.87856485593431,8.05030966291717,7.85333565824076,7.77276245696493,7.75236382272464
"HMGB1P21",4.54956569517577,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.52881125446664,4.27114762010604,4.27114762010604,4.55882240847412,4.27114762010604
"ATP5MF-PTCD1",4.88992215895737,4.73795736512214,4.60040061760995,4.61770152730183,4.27114762010604,4.88493771474977,4.73593916295437,4.75769599094026,4.90032536509011,4.66026035011004,5.27230060058518,4.62360948835604,4.94755552770688,4.8297349959064,4.7361647880362,4.67731284528108,4.71281951521617
"MTND5P11",4.66428402041352,4.84164346523371,4.73578219647833,4.61770152730183,4.84464115362724,4.57977365018793,4.60051232400876,4.27114762010604,4.27114762010604,4.27114762010604,4.70502113924708,4.70229166488076,4.71625998173381,4.75564582529499,4.60067289267108,4.27114762010604,4.27114762010604
"PDCD6-DT",4.27114762010604,4.92849883859786,4.83899633057603,4.86856319065312,4.78476311005868,4.88493771474977,4.60051232400876,4.27114762010604,5.3446355985554,4.81979349743415,4.80154465896624,5.08881339363701,4.94755552770688,4.8297349959064,4.92599562385468,4.67731284528108,4.71281951521617
"CHP1P1",4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.57851831952194,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604
"COPB2-DT",5.36048602119023,5.55451672300037,5.54885125224394,4.95937853160366,5.54568766688403,5.43676810906008,5.34120354457747,5.68095248685051,5.3446355985554,5.34976606525221,5.27230060058518,5.3358829590998,5.28234605152578,5.76788748629986,5.51160428925159,5.2101746320335,5.03034631500662
"BCLAF1P1",4.54956569517577,4.27114762010604,4.27114762010604,4.61770152730183,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.81979349743415,4.27114762010604,4.52068489581009,4.27114762010604,4.5517466384325,4.60067289267108,4.67731284528108,4.27114762010604
"KRT8P46",5.18084389644666,5.00454033737519,5.13136152863712,5.1753758586654,5.21992644992134,5.3600091150746,5.47129003173325,4.95604667982475,4.27114762010604,5.84743742053069,5.46831223409862,5.22152871454149,4.84429060784602,5.18776188740393,5.06983376127222,4.91023595379913,5.03034631500662
"SPCS3-AS1",5.45327913102443,5.39124294008513,4.73578219647833,5.48733875248465,5.28294816828334,5.31910733943546,5.24291380516854,5.28705109752426,4.90032536509011,5.04251317640345,5.39478383689095,5.05168332614233,5.15119908819438,5.33532619938955,4.7361647880362,5.2101746320335,4.27114762010604
"PSME2P3",4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.52897049242839,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.52068489581009,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604
"PDLIM7-AS1",4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.6160004417573,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.75564582529499,4.27114762010604,4.27114762010604,4.27114762010604
"HMGN2P4",4.66428402041352,4.60194863581619,4.27114762010604,4.27114762010604,4.71653362659039,4.27114762010604,4.83918736062747,5.03514069121728,5.15415992916484,4.81979349743415,4.27114762010604,4.70229166488076,4.78444835938195,4.5517466384325,4.27114762010604,4.76778501189447,4.71281951521617
"SNORA58",4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.89856672984077,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604
"SUMO2P6",4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.66026035011004,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.60067289267108,4.27114762010604,4.27114762010604
"FAM151B-DT",5.13977021562768,4.84164346523371,5.13136152863712,4.76008476661372,5.36973210265821,5.02012682641575,5.00140887155438,5.03514069121728,4.90032536509011,4.81979349743415,5.07545628410053,5.22152871454149,4.94755552770688,5.264705958146,5.18962333535438,4.91023595379913,4.89337422807833
"TBCAP3",4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.73593916295437,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.52881125446664,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604
"ZNF436-AS1",6.45527152043906,6.25872563814384,6.1660354730567,6.08373040532211,6.35154963586776,5.8800997792558,6.09916500560706,6.26690046695366,5.75788787870732,6.30605152158123,6.13463406690806,6.41279903100158,6.36196045875308,6.11116625196216,6.25204629077575,6.0827392443842,6.16427692109148
"PPIAP77",4.54956569517577,4.84164346523371,4.60040061760995,4.27114762010604,4.89856672984077,4.27114762010604,5.00140887155438,4.75769599094026,4.27114762010604,4.27114762010604,4.27114762010604,4.76837983683738,4.84429060784602,5.10271283198913,5.3417046904839,4.55882240847412,4.27114762010604
"LINC02362",4.88992215895737,5.39124294008513,5.3862263583941,5.44212529196048,5.36973210265821,5.60588442740544,5.62170258645835,5.75127704267986,6.14258916459478,5.52570031498561,5.74586150747092,5.61331679022247,5.47341010129596,5.33532619938955,6.0285832726472,5.80258670309479,5.24407556263919
"HAUS5",8.540377964871,8.649923864153,8.52311465909675,8.59595297535877,8.49565465098193,8.53918554032134,8.72044657123009,8.04073510747021,8.30951726303058,8.30295460868013,8.32523882570761,8.59127705905329,8.63102593554137,8.63460004704252,8.32066369548347,8.33295897009359,8.52244484154797
"MTND6P4",4.54956569517577,5.07286196174545,4.73578219647833,4.95937853160366,4.89856672984077,4.95612119624234,4.83918736062747,4.95604667982475,5.3446355985554,4.27114762010604,4.95337560091198,4.70229166488076,4.84429060784602,5.05632661378123,4.83946194761259,5.25042553609759,4.71281951521617
"SUDS3P1",5.25724865099815,5.00454033737519,5.18888585139009,5.23564625725946,5.15172809469871,4.95612119624234,5.38658845693937,5.10616907730808,5.15415992916484,4.94111888835831,5.22737850857503,5.19036702399971,5.03617149759237,4.89471040835118,5.00175897852573,4.55882240847412,4.27114762010604
"PRDX2P3",4.54956569517577,4.73795736512214,4.92546132957343,4.95937853160366,4.84464115362724,4.80369477718115,4.27114762010604,5.03514069121728,4.27114762010604,4.94111888835831,4.27114762010604,4.70229166488076,4.63505798329482,5.05632661378123,4.60067289267108,4.67731284528108,4.71281951521617
"TMEM183AP2",4.66428402041352,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604
"SEMA6A-AS2",4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.60067289267108,4.27114762010604,4.27114762010604
"LINC01093",4.94796492759743,4.27114762010604,4.60040061760995,4.76008476661372,4.78476311005868,4.70678649137763,5.38658845693937,5.38941422380346,4.27114762010604,5.04251317640345,4.70502113924708,4.70229166488076,4.52881125446664,4.27114762010604,4.92599562385468,4.55882240847412,4.27114762010604
"ENPP7P1",4.27114762010604,4.73795736512214,4.27114762010604,4.27114762010604,4.84464115362724,4.57977365018793,4.27114762010604,4.6160004417573,4.27114762010604,4.27114762010604,4.70502113924708,4.62360948835604,4.71625998173381,4.5517466384325,4.60067289267108,4.27114762010604,4.27114762010604
"MTND3P25",4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.5517466384325,4.27114762010604,4.27114762010604,4.27114762010604
"HSPD1P5",4.27114762010604,4.27114762010604,4.27114762010604,4.61770152730183,4.63528229136616,4.70678649137763,4.27114762010604,4.75769599094026,4.27114762010604,4.66026035011004,4.70502113924708,4.62360948835604,4.52881125446664,4.27114762010604,4.27114762010604,4.55882240847412,4.27114762010604
"ATP1B1P1",4.54956569517577,4.27114762010604,4.27114762010604,4.27114762010604,4.52897049242839,4.88493771474977,4.60051232400876,5.23105779056766,4.27114762010604,4.81979349743415,4.27114762010604,4.27114762010604,4.27114762010604,4.5517466384325,4.7361647880362,4.84368633464313,4.27114762010604
"NCOA4P4",4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.57977365018793,4.60051232400876,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604
"ATP5MGL",4.66428402041352,4.92849883859786,4.27114762010604,4.27114762010604,4.52897049242839,4.27114762010604,4.27114762010604,5.10616907730808,4.27114762010604,4.27114762010604,4.80154465896624,4.52068489581009,4.63505798329482,4.75564582529499,4.27114762010604,4.27114762010604,4.27114762010604
"BCL9P1",4.54956569517577,4.27114762010604,4.60040061760995,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604,4.27114762010604
"LINC02265",4.66428402041352,4.60194863581619,4.60040061760995,4.27114762010604,4.63528229136616,4.80369477718115,4.73593916295437,4.27114762010604,4.90032536509011,4.27114762010604,4.57851831952194,4.27114762010604,4.27114762010604,4.75564582529499,4.60067289267108,4.55882240847412,4.27114762010604
